ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,label
-1.09765625,1.69140625,-1.515625,235.0,-243.25,220.5,2.0
-1.09765625,1.69140625,-1.515625,235.0,-243.25,220.5,2.0
-1.125,1.796875,-1.568359375,245.5,-227.0,231.75,2.0
-1.125,1.796875,-1.568359375,245.5,-227.0,231.75,2.0
-1.125,1.796875,-1.568359375,245.5,-227.0,231.75,2.0
-1.125,1.796875,-1.568359375,245.5,-227.0,231.75,2.0
-1.125,1.796875,-1.568359375,245.5,-227.0,231.75,2.0
-1.125,1.796875,-1.568359375,245.5,-227.0,231.75,2.0
-1.125,1.796875,-1.568359375,245.5,-227.0,231.75,2.0
-1.125,1.796875,-1.568359375,245.5,-227.0,231.75,2.0
-1.126953125,1.798828125,-1.5654296875,245.25,-226.75,232.25,2.0
-1.126953125,1.798828125,-1.5654296875,245.25,-226.75,232.25,2.0
-1.126953125,1.798828125,-1.5654296875,245.25,-226.75,232.25,2.0
-1.126953125,1.798828125,-1.5654296875,245.25,-226.75,232.25,2.0
-1.126953125,1.798828125,-1.5654296875,245.25,-226.75,232.25,2.0
-1.126953125,1.798828125,-1.5654296875,245.25,-226.75,232.25,2.0
-1.126953125,1.798828125,-1.5654296875,245.25,-226.75,232.25,2.0
-1.126953125,1.798828125,-1.5654296875,245.25,-226.75,232.25,2.0
-1.126953125,1.798828125,-1.5654296875,245.25,-226.75,232.25,2.0
-1.126953125,1.798828125,-1.5654296875,244.75,-226.25,232.75,2.0
-1.126953125,1.8046875,-1.564453125,244.75,-226.25,232.75,2.0
-1.126953125,1.8046875,-1.564453125,244.75,-226.25,232.75,2.0
-1.125,1.8046875,-1.4765625,-241.625,-229.125,-225.875,2.0
-1.125,1.8046875,-1.4765625,-241.625,-229.125,-225.875,2.0
-1.125,1.8046875,-1.4765625,-241.625,-229.125,-225.875,2.0
-1.125,1.8046875,-1.4765625,-241.625,-229.125,-225.875,2.0
-1.125,1.8046875,-1.4765625,-241.0,-228.375,-225.875,2.0
-1.12890625,1.806640625,-1.474609375,-241.0,-228.375,-225.875,2.0
-1.12890625,1.806640625,-1.474609375,-241.0,-228.375,-225.875,2.0
-1.12890625,1.806640625,-1.474609375,-241.0,-228.375,-225.875,2.0
-1.12890625,1.806640625,-1.474609375,-241.0,-228.375,-225.875,2.0
-1.12890625,1.806640625,-1.474609375,-241.0,-228.375,-225.875,2.0
-1.12890625,1.806640625,-1.474609375,-241.0,-228.375,-225.875,2.0
-1.12890625,1.806640625,-1.474609375,-241.0,-228.375,-225.875,2.0
-1.12890625,1.806640625,-1.474609375,-241.0,-228.375,-225.875,2.0
-1.12890625,1.806640625,-1.474609375,-241.0,-228.375,-225.875,2.0
-1.12890625,1.806640625,-1.474609375,-240.5,-228.0,-225.75,2.0
-1.1337890625,1.8125,-1.48046875,-240.5,-228.0,-225.75,2.0
-1.1337890625,1.8125,-1.48046875,-240.5,-228.0,-225.75,2.0
-1.1337890625,1.8125,-1.48046875,-240.5,-228.0,-225.75,2.0
-1.1337890625,1.8125,-1.48046875,-240.5,-228.0,-225.75,2.0
-1.1337890625,1.8125,-1.48046875,-240.5,-228.0,-225.75,2.0
-1.244140625,1.845703125,-1.18359375,-241.0,-176.375,241.0,2.0
-1.244140625,1.845703125,-1.18359375,-241.0,-176.375,241.0,2.0
-1.244140625,1.845703125,-1.18359375,-241.0,-176.375,241.0,2.0
-1.244140625,1.845703125,-1.18359375,-241.0,-176.375,241.0,2.0
-1.244140625,1.845703125,-1.18359375,-241.0,-176.375,241.0,2.0
-1.244140625,1.845703125,-1.18359375,-241.0,-176.375,241.0,2.0
-1.244140625,1.845703125,-1.18359375,-241.0,-176.375,241.0,2.0
-1.244140625,1.845703125,-1.18359375,-241.0,-176.375,241.0,2.0
-1.2578125,1.845703125,-1.185546875,-241.375,-175.375,239.5,2.0
-1.2578125,1.845703125,-1.185546875,-241.375,-175.375,239.5,2.0
-1.2578125,1.845703125,-1.185546875,-241.375,-175.375,239.5,2.0
-1.2578125,1.845703125,-1.185546875,-241.375,-175.375,239.5,2.0
-1.2578125,1.845703125,-1.185546875,-241.375,-175.375,239.5,2.0
-1.2578125,1.845703125,-1.185546875,-241.375,-175.375,239.5,2.0
-1.2578125,1.845703125,-1.185546875,-241.375,-175.375,239.5,2.0
-1.2578125,1.845703125,-1.185546875,-241.375,-175.375,239.5,2.0
-1.2578125,1.845703125,-1.185546875,-241.375,-175.375,239.5,2.0
-1.2578125,1.845703125,-1.185546875,-241.875,-174.5,238.25,2.0
-1.26953125,1.84765625,-1.1826171875,-241.875,-174.5,238.25,2.0
-1.26953125,1.84765625,-1.1826171875,-241.875,-174.5,238.25,2.0
-1.53515625,1.7265625,-0.9150390625,-175.0,-191.875,-237.5,2.0
-1.53515625,1.7265625,-0.9150390625,-173.375,-191.0,-236.75,2.0
-1.53515625,1.740234375,-0.9111328125,-173.375,-191.0,-236.75,2.0
-1.53515625,1.740234375,-0.9111328125,-173.375,-191.0,-236.75,2.0
-1.53515625,1.740234375,-0.9111328125,-173.375,-191.0,-236.75,2.0
-1.53515625,1.740234375,-0.9111328125,-173.375,-191.0,-236.75,2.0
-1.53515625,1.740234375,-0.9111328125,-173.375,-191.0,-236.75,2.0
-1.53515625,1.740234375,-0.9111328125,-173.375,-191.0,-236.75,2.0
-1.53515625,1.740234375,-0.9111328125,-173.375,-191.0,-236.75,2.0
-1.53515625,1.740234375,-0.9111328125,-173.375,-191.0,-236.75,2.0
-1.53515625,1.740234375,-0.9111328125,-173.375,-191.0,-236.75,2.0
-1.5380859375,1.75,-0.908203125,-172.5,-190.0,-235.75,2.0
-1.5380859375,1.75,-0.908203125,-172.5,-190.0,-235.75,2.0
-1.5380859375,1.75,-0.908203125,-172.5,-190.0,-235.75,2.0
-1.5380859375,1.75,-0.908203125,-172.5,-190.0,-235.75,2.0
-1.5380859375,1.75,-0.908203125,-172.5,-190.0,-235.75,2.0
-1.5380859375,1.75,-0.908203125,-172.5,-190.0,-235.75,2.0
-1.5380859375,1.75,-0.908203125,-172.5,-190.0,-235.75,2.0
-1.5380859375,1.75,-0.908203125,-172.5,-190.0,-235.75,2.0
-1.5380859375,1.75,-0.908203125,-172.5,-190.0,-235.75,2.0
-1.68359375,1.865234375,-0.9736328125,-217.5,200.0,-189.0,2.0
-1.68359375,1.865234375,-0.9736328125,-217.5,200.0,-189.0,2.0
-1.68359375,1.865234375,-0.9736328125,-217.5,200.0,-189.0,2.0
-1.6884765625,1.869140625,-0.9736328125,-216.75,199.75,-189.125,2.0
-1.6884765625,1.869140625,-0.9736328125,-216.75,199.75,-189.125,2.0
-1.6884765625,1.869140625,-0.9736328125,-216.75,199.75,-189.125,2.0
-1.6884765625,1.869140625,-0.9736328125,-216.75,199.75,-189.125,2.0
-1.6884765625,1.869140625,-0.9736328125,-216.75,199.75,-189.125,2.0
-1.6884765625,1.869140625,-0.9736328125,-216.75,199.75,-189.125,2.0
-1.6884765625,1.869140625,-0.9736328125,-216.75,199.75,-189.125,2.0
-1.6884765625,1.869140625,-0.9736328125,-216.75,199.75,-189.125,2.0
-1.6884765625,1.869140625,-0.9736328125,-216.75,199.75,-189.125,2.0
-1.6884765625,1.869140625,-0.9736328125,-216.25,199.0,-189.0,2.0
-1.689453125,1.873046875,-0.982421875,-216.25,199.0,-189.0,2.0
-1.689453125,1.873046875,-0.982421875,-216.25,199.0,-189.0,2.0
-1.689453125,1.873046875,-0.982421875,-216.25,199.0,-189.0,2.0
-1.689453125,1.873046875,-0.982421875,-216.25,199.0,-189.0,2.0
-1.689453125,1.873046875,-0.982421875,-216.25,199.0,-189.0,2.0
-1.689453125,1.873046875,-0.982421875,-216.25,199.0,-189.0,2.0
