ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,label
-1.40234375,1.205078125,-1.8125,229.0,-184.5,228.5,0.0
-1.40234375,1.205078125,-1.8125,229.0,-184.5,228.5,0.0
-1.40234375,1.205078125,-1.8125,229.0,-184.5,228.5,0.0
-1.40234375,1.205078125,-1.8125,229.0,-184.5,228.5,0.0
-1.40234375,1.205078125,-1.8125,229.0,-184.5,228.5,0.0
-1.40234375,1.205078125,-1.8125,229.0,-184.5,228.5,0.0
-1.40234375,1.205078125,-1.8125,229.0,-184.5,228.5,0.0
-1.4140625,1.220703125,-1.8046875,232.25,-188.0,230.5,0.0
-1.4140625,1.220703125,-1.8046875,232.25,-188.0,230.5,0.0
-1.4140625,1.220703125,-1.8046875,232.25,-188.0,230.5,0.0
-1.4140625,1.220703125,-1.8046875,232.25,-188.0,230.5,0.0
-1.4140625,1.220703125,-1.8046875,232.25,-188.0,230.5,0.0
-1.4140625,1.220703125,-1.8046875,232.25,-188.0,230.5,0.0
-1.4140625,1.220703125,-1.8046875,232.25,-188.0,230.5,0.0
-1.5224609375,0.94140625,-1.9580078125,-179.5,131.5,-165.875,0.0
-1.5224609375,0.94140625,-1.9580078125,-179.5,131.5,-165.875,0.0
-1.517578125,0.921875,-1.9765625,-175.5,129.0,-162.75,0.0
-1.517578125,0.921875,-1.9765625,-175.5,129.0,-162.75,0.0
-1.517578125,0.921875,-1.9765625,-175.5,129.0,-162.75,0.0
-1.517578125,0.921875,-1.9765625,-175.5,129.0,-162.75,0.0
-1.517578125,0.921875,-1.9765625,-175.5,129.0,-162.75,0.0
-1.517578125,0.921875,-1.9765625,-175.5,129.0,-162.75,0.0
-1.517578125,0.921875,-1.9765625,-175.5,129.0,-162.75,0.0
-1.517578125,0.921875,-1.9765625,-175.5,129.0,-162.75,0.0
-1.517578125,0.921875,-1.9765625,-175.5,129.0,-162.75,0.0
-1.517578125,0.921875,-1.9765625,-171.5,125.75,-159.625,0.0
-1.509765625,0.908203125,-1.9873046875,-171.5,125.75,-159.625,0.0
-1.509765625,0.908203125,-1.9873046875,-171.5,125.75,-159.625,0.0
-1.509765625,0.908203125,-1.9873046875,-171.5,125.75,-159.625,0.0
-1.509765625,0.908203125,-1.9873046875,-171.5,125.75,-159.625,0.0
-1.509765625,0.908203125,-1.9873046875,-171.5,125.75,-159.625,0.0
-1.509765625,0.908203125,-1.9873046875,-171.5,125.75,-159.625,0.0
-1.509765625,0.908203125,-1.9873046875,-171.5,125.75,-159.625,0.0
-1.509765625,0.908203125,-1.9873046875,-171.5,125.75,-159.625,0.0
-1.837890625,0.759765625,1.744140625,-137.75,54.25,-132.0,0.0
-1.837890625,0.759765625,1.744140625,-137.75,54.25,-132.0,0.0
-1.837890625,0.759765625,1.744140625,-137.75,54.25,-132.0,0.0
-1.837890625,0.759765625,1.744140625,-137.75,54.25,-132.0,0.0
-1.837890625,0.759765625,1.744140625,-137.75,54.25,-132.0,0.0
-1.837890625,0.759765625,1.744140625,-137.75,54.25,-132.0,0.0
-1.841796875,0.763671875,1.75,-137.5,52.75,-134.125,0.0
-1.841796875,0.763671875,1.75,-137.5,52.75,-134.125,0.0
-1.841796875,0.763671875,1.75,-137.5,52.75,-134.125,0.0
-1.841796875,0.763671875,1.75,-137.5,52.75,-134.125,0.0
-1.841796875,0.763671875,1.75,-137.5,52.75,-134.125,0.0
-1.841796875,0.763671875,1.75,-137.5,52.75,-134.125,0.0
-1.841796875,0.763671875,1.75,-137.5,52.75,-134.125,0.0
-1.841796875,0.763671875,1.75,-137.5,52.75,-134.125,0.0
-1.841796875,0.763671875,1.75,-137.5,52.75,-134.125,0.0
-1.841796875,0.763671875,1.75,-137.25,51.5,-136.5,0.0
-1.84375,0.765625,1.7578125,-137.25,51.5,-136.5,0.0
-1.84375,0.765625,1.7578125,-137.25,51.5,-136.5,0.0
-1.84375,0.765625,1.7578125,-137.25,51.5,-136.5,0.0
-1.84375,0.765625,1.7578125,-137.25,51.5,-136.5,0.0
-1.7001953125,1.396484375,-1.703125,-95.5,63.25,-233.75,0.0
-1.7001953125,1.396484375,-1.703125,-95.5,63.25,-233.75,0.0
-1.7001953125,1.396484375,-1.703125,-95.5,63.25,-233.75,0.0
-1.7001953125,1.396484375,-1.703125,-95.5,63.25,-233.75,0.0
-1.7001953125,1.396484375,-1.703125,-95.5,63.25,-233.75,0.0
-1.7001953125,1.396484375,-1.703125,-95.5,63.25,-233.75,0.0
-1.7001953125,1.396484375,-1.703125,-95.5,63.25,-233.75,0.0
-1.7001953125,1.396484375,-1.703125,-95.5,63.25,-233.75,0.0
-1.7001953125,1.396484375,-1.703125,-95.5,63.25,-233.75,0.0
-1.7001953125,1.396484375,-1.703125,-95.5,63.25,-233.75,0.0
-1.6875,1.4140625,-1.70703125,-99.375,67.5,-240.375,0.0
-1.6875,1.4140625,-1.70703125,-99.375,67.5,-240.375,0.0
-1.6875,1.4140625,-1.70703125,-99.375,67.5,-240.375,0.0
-1.6875,1.4140625,-1.70703125,-99.375,67.5,-240.375,0.0
-1.6875,1.4140625,-1.70703125,-99.375,67.5,-240.375,0.0
-1.6875,1.4140625,-1.70703125,-99.375,67.5,-240.375,0.0
-1.6875,1.4140625,-1.70703125,-99.375,67.5,-240.375,0.0
-1.6875,1.4140625,-1.70703125,-99.375,67.5,-240.375,0.0
-1.6875,1.4140625,-1.70703125,-99.375,67.5,-240.375,0.0
-1.6875,1.4140625,-1.70703125,-99.375,67.5,-240.375,0.0
-1.5478515625,1.326171875,-1.8134765625,233.0,224.5,-241.375,0.0
-1.5478515625,1.326171875,-1.8134765625,233.0,224.5,-241.375,0.0
-1.5478515625,1.326171875,-1.8134765625,233.0,224.5,-241.375,0.0
-1.5478515625,1.326171875,-1.8134765625,233.0,224.5,-241.375,0.0
-1.5478515625,1.326171875,-1.8134765625,233.0,224.5,-241.375,0.0
-1.5478515625,1.326171875,-1.8134765625,233.0,224.5,-241.375,0.0
-1.5478515625,1.326171875,-1.8134765625,233.0,224.5,-241.375,0.0
-1.5478515625,1.326171875,-1.8134765625,233.0,224.5,-241.375,0.0
-1.5478515625,1.326171875,-1.8134765625,233.0,224.5,-241.375,0.0
-1.5478515625,1.326171875,-1.8134765625,233.0,224.5,-241.375,0.0
-1.552734375,1.328125,-1.80859375,230.75,226.5,-239.0,0.0
-1.552734375,1.328125,-1.80859375,230.75,226.5,-239.0,0.0
-1.552734375,1.328125,-1.80859375,230.75,226.5,-239.0,0.0
-1.552734375,1.328125,-1.80859375,230.75,226.5,-239.0,0.0
-1.552734375,1.328125,-1.80859375,230.75,226.5,-239.0,0.0
-1.552734375,1.328125,-1.80859375,230.75,226.5,-239.0,0.0
-1.552734375,1.328125,-1.80859375,230.75,226.5,-239.0,0.0
-1.552734375,1.328125,-1.80859375,230.75,226.5,-239.0,0.0
-1.552734375,1.328125,-1.80859375,230.75,226.5,-239.0,0.0
-1.552734375,1.328125,-1.80859375,228.75,228.75,-237.0,0.0
-1.6103515625,0.943359375,1.947265625,80.75,-172.25,-231.625,0.0
-1.611328125,0.9375,1.943359375,78.75,-170.5,-231.125,0.0
-1.611328125,0.9375,1.943359375,78.75,-170.5,-231.125,0.0
-1.611328125,0.9375,1.943359375,78.75,-170.5,-231.125,0.0
-1.611328125,0.9375,1.943359375,78.75,-170.5,-231.125,0.0
-1.611328125,0.9375,1.943359375,78.75,-170.5,-231.125,0.0
-1.611328125,0.9375,1.943359375,78.75,-170.5,-231.125,0.0
-1.611328125,0.9375,1.943359375,78.75,-170.5,-231.125,0.0
-1.611328125,0.9375,1.943359375,78.75,-170.5,-231.125,0.0
-1.611328125,0.9375,1.943359375,78.75,-170.5,-231.125,0.0
-1.611328125,0.9375,1.943359375,77.25,-169.0,-230.625,0.0
-1.609375,0.935546875,1.935546875,77.25,-169.0,-230.625,0.0
-1.609375,0.935546875,1.935546875,77.25,-169.0,-230.625,0.0
-1.609375,0.935546875,1.935546875,77.25,-169.0,-230.625,0.0
-1.609375,0.935546875,1.935546875,77.25,-169.0,-230.625,0.0
-1.609375,0.935546875,1.935546875,77.25,-169.0,-230.625,0.0
-1.609375,0.935546875,1.935546875,77.25,-169.0,-230.625,0.0
-1.609375,0.935546875,1.935546875,77.25,-169.0,-230.625,0.0
-1.609375,0.935546875,1.935546875,77.25,-169.0,-230.625,0.0
-1.609375,0.935546875,1.935546875,77.25,-169.0,-230.625,0.0
-1.36328125,0.8671875,1.630859375,86.5,-127.875,-245.125,0.0
-1.36328125,0.8671875,1.630859375,86.5,-127.875,-245.125,0.0
-1.36328125,0.8671875,1.630859375,86.5,-127.875,-245.125,0.0
-1.36328125,0.8671875,1.630859375,86.5,-127.875,-245.125,0.0
-1.36328125,0.8671875,1.630859375,86.5,-127.875,-245.125,0.0
-1.36328125,0.8671875,1.630859375,86.5,-127.875,-245.125,0.0
-1.36328125,0.8671875,1.630859375,86.5,-127.875,-245.125,0.0
-1.36328125,0.8671875,1.630859375,86.5,-127.875,-245.125,0.0
-1.36328125,0.8671875,1.630859375,86.5,-127.875,-245.125,0.0
-1.36328125,0.8671875,1.630859375,86.75,-127.25,-246.25,0.0
-1.3671875,0.87890625,1.63671875,86.75,-127.25,-246.25,0.0
-1.3671875,0.87890625,1.63671875,86.75,-127.25,-246.25,0.0
-1.3671875,0.87890625,1.63671875,86.75,-127.25,-246.25,0.0
-1.3671875,0.87890625,1.63671875,86.75,-127.25,-246.25,0.0
-1.3671875,0.87890625,1.63671875,86.75,-127.25,-246.25,0.0
-1.3671875,0.87890625,1.63671875,86.75,-127.25,-246.25,0.0
-1.3671875,0.87890625,1.63671875,86.75,-127.25,-246.25,0.0
-1.3671875,0.87890625,1.63671875,86.75,-127.25,-246.25,0.0
-1.3671875,0.87890625,1.63671875,86.75,-127.25,-246.25,0.0
-1.3662109375,0.89453125,1.63671875,86.75,-126.875,-247.375,0.0
-1.32421875,1.31640625,1.7421875,90.75,-112.125,247.0,0.0
-1.32421875,1.31640625,1.7421875,90.75,-112.125,247.0,0.0
-1.32421875,1.31640625,1.7421875,90.75,-112.125,247.0,0.0
-1.32421875,1.31640625,1.7421875,90.75,-112.125,247.0,0.0
-1.32421875,1.31640625,1.7421875,90.75,-112.125,247.0,0.0
-1.32421875,1.31640625,1.7421875,90.75,-112.125,247.0,0.0
-1.32421875,1.31640625,1.7421875,90.75,-112.125,247.0,0.0
-1.32421875,1.31640625,1.7421875,91.75,-112.875,248.75,0.0
-1.326171875,1.326171875,1.748046875,91.75,-112.875,248.75,0.0
-1.326171875,1.326171875,1.748046875,91.75,-112.875,248.75,0.0
-1.326171875,1.326171875,1.748046875,91.75,-112.875,248.75,0.0
-1.326171875,1.326171875,1.748046875,91.75,-112.875,248.75,0.0
-1.326171875,1.326171875,1.748046875,91.75,-112.875,248.75,0.0
-1.326171875,1.326171875,1.748046875,91.75,-112.875,248.75,0.0
-1.326171875,1.326171875,1.748046875,91.75,-112.875,248.75,0.0
-1.326171875,1.326171875,1.748046875,91.75,-112.875,248.75,0.0
-1.326171875,1.326171875,1.748046875,91.75,-112.875,248.75,0.0
-1.330078125,1.3359375,1.755859375,93.0,-113.625,-249.75,0.0
-1.330078125,1.3359375,1.755859375,93.0,-113.625,-249.75,0.0
-1.330078125,1.3359375,1.755859375,93.0,-113.625,-249.75,0.0
-1.47265625,1.365234375,-1.9873046875,216.0,-179.75,-163.5,0.0
-1.47265625,1.365234375,-1.9873046875,216.0,-179.75,-163.5,0.0
-1.47265625,1.365234375,-1.9873046875,216.0,-179.75,-163.5,0.0
-1.47265625,1.365234375,-1.9873046875,216.0,-179.75,-163.5,0.0
-1.47265625,1.365234375,-1.9873046875,216.0,-179.75,-163.5,0.0
-1.47265625,1.365234375,-1.9873046875,216.0,-179.75,-163.5,0.0
-1.47265625,1.365234375,-1.9873046875,217.25,-182.25,-162.0,0.0
-1.470703125,1.34375,-1.9990234375,217.25,-182.25,-162.0,0.0
-1.470703125,1.34375,-1.9990234375,217.25,-182.25,-162.0,0.0
-1.470703125,1.34375,-1.9990234375,217.25,-182.25,-162.0,0.0
-1.470703125,1.34375,-1.9990234375,217.25,-182.25,-162.0,0.0
-1.470703125,1.34375,-1.9990234375,217.25,-182.25,-162.0,0.0
-1.470703125,1.34375,-1.9990234375,217.25,-182.25,-162.0,0.0
-1.470703125,1.34375,-1.9990234375,217.25,-182.25,-162.0,0.0
-1.470703125,1.34375,-1.9990234375,217.25,-182.25,-162.0,0.0
-1.470703125,1.34375,-1.9990234375,217.25,-182.25,-162.0,0.0
-1.4677734375,1.31640625,1.99609375,218.5,-184.875,-160.25,0.0
-1.4677734375,1.31640625,1.99609375,218.5,-184.875,-160.25,0.0
-1.4677734375,1.31640625,1.99609375,218.5,-184.875,-160.25,0.0
-1.4677734375,1.31640625,1.99609375,218.5,-184.875,-160.25,0.0
-1.685546875,1.013671875,1.8046875,-188.875,169.75,-157.25,0.0
-1.685546875,1.013671875,1.8046875,-188.875,169.75,-157.25,0.0
-1.685546875,1.013671875,1.8046875,-188.5,165.75,-158.5,0.0
-1.6953125,1.01171875,1.81640625,-188.5,165.75,-158.5,0.0
-1.6953125,1.01171875,1.81640625,-188.5,165.75,-158.5,0.0
-1.6953125,1.01171875,1.81640625,-188.5,165.75,-158.5,0.0
-1.6953125,1.01171875,1.81640625,-188.5,165.75,-158.5,0.0
-1.6953125,1.01171875,1.81640625,-188.5,165.75,-158.5,0.0
-1.6953125,1.01171875,1.81640625,-188.5,165.75,-158.5,0.0
-1.6953125,1.01171875,1.81640625,-188.5,165.75,-158.5,0.0
-1.6953125,1.01171875,1.81640625,-188.5,165.75,-158.5,0.0
-1.6953125,1.01171875,1.81640625,-188.5,165.75,-158.5,0.0
-1.7021484375,1.01171875,1.826171875,-188.125,162.0,-159.625,0.0
-1.7021484375,1.01171875,1.826171875,-188.125,162.0,-159.625,0.0
-1.7021484375,1.01171875,1.826171875,-188.125,162.0,-159.625,0.0
-1.7021484375,1.01171875,1.826171875,-188.125,162.0,-159.625,0.0
-1.7021484375,1.01171875,1.826171875,-188.125,162.0,-159.625,0.0
-1.7021484375,1.01171875,1.826171875,-188.125,162.0,-159.625,0.0
-1.7021484375,1.01171875,1.826171875,-188.125,162.0,-159.625,0.0
-1.7021484375,1.01171875,1.826171875,-188.125,162.0,-159.625,0.0
-1.826171875,0.857421875,1.7734375,-152.75,39.25,-240.5,0.0
-1.826171875,0.857421875,1.7734375,-152.75,39.25,-240.5,0.0
-1.826171875,0.857421875,1.7734375,-152.75,39.25,-240.5,0.0
-1.826171875,0.857421875,1.7734375,-152.75,39.25,-240.5,0.0
-1.826171875,0.857421875,1.7734375,-152.75,39.25,-240.5,0.0
-1.826171875,0.857421875,1.7734375,-152.75,39.25,-240.5,0.0
-1.826171875,0.857421875,1.7734375,-152.75,39.25,-240.5,0.0
-1.826171875,0.857421875,1.7734375,-152.75,39.25,-240.5,0.0
-1.822265625,0.85546875,1.7890625,-152.625,39.0,-242.125,0.0
-1.822265625,0.85546875,1.7890625,-152.625,39.0,-242.125,0.0
-1.822265625,0.85546875,1.7890625,-152.625,39.0,-242.125,0.0
-1.822265625,0.85546875,1.7890625,-152.625,39.0,-242.125,0.0
-1.822265625,0.85546875,1.7890625,-152.625,39.0,-242.125,0.0
-1.822265625,0.85546875,1.7890625,-152.625,39.0,-242.125,0.0
-1.822265625,0.85546875,1.7890625,-152.625,39.0,-242.125,0.0
-1.822265625,0.85546875,1.7890625,-152.625,39.0,-242.125,0.0
-1.822265625,0.85546875,1.7890625,-152.625,39.0,-242.125,0.0
-1.822265625,0.85546875,1.7890625,-152.5,38.75,-243.375,0.0
-1.818359375,0.84765625,1.796875,-152.5,38.75,-243.375,0.0
